18.8500	-1.700
18.9000	-1.821
18.9500	-1.200
19.0000	-0.291
19.0500	0.152
19.1000	-0.275
19.1500	-1.194
19.2000	-1.821
19.2500	-1.700
19.3000	-0.917
19.3500	-0.074
19.4000	0.115
19.4500	-0.537
19.5000	-1.447
19.5500	-1.868
19.6000	-1.514
19.6500	-0.635
19.7000	0.077
19.7500	-0.008
19.8000	-0.822
19.8500	-1.649
19.9000	-1.844
19.9500	-1.277
20.0000	-0.363
20.0500	0.148
20.1000	-0.206
20.1500	-1.111
20.2000	-1.791
20.2500	-1.745
20.3000	-1.005
20.3500	-0.135
20.4000	0.135
20.4500	-0.454
20.5000	-1.374
20.5500	-1.860
20.6000	-1.579
20.6500	-0.723
20.7000	0.036
20.7500	0.038
20.8000	-0.737
20.8500	-1.594
20.9000	-1.858
20.9500	-1.352
21.0000	-0.441
21.0500	0.135
21.1000	-0.138
21.1500	-1.023
21.2000	-1.756
21.2500	-1.783
21.3000	-1.090
21.3500	-0.198
21.4000	0.149
21.4500	-0.374
21.5000	-1.297
21.5500	-1.847
21.6000	-1.634
21.6500	-0.807
21.7000	-0.006
21.7500	0.077
21.8000	-0.650
21.8500	-1.533
21.9000	-1.866
21.9500	-1.428
22.0000	-0.525
22.0500	0.113
22.1000	-0.077
22.1500	-0.938
22.2000	-1.715
22.2500	-1.813
22.3000	-1.173
22.3500	-0.267
22.4000	0.152
22.4500	-0.298
22.5000	-1.221
22.5500	-1.828
22.6000	-1.684
22.6500	-0.889
22.7000	-0.057
22.7500	0.107
22.8000	-0.565
22.8500	-1.469
22.9000	-1.868
22.9500	-1.494
23.0000	-0.605
23.0500	0.088
23.1000	-0.025
23.1500	-0.850
23.2000	-1.665
23.2500	-1.836
23.3000	-1.252
23.3500	-0.339
23.4000	0.149
23.4500	-0.229
23.5000	-1.140
23.5500	-1.802
23.6000	-1.729
23.6500	-0.977
23.7000	-0.112
23.7500	0.129
23.8000	-0.484
23.8500	-1.400
23.9000	-1.865
23.9500	-1.555
24.0000	-0.688
24.0500	0.053
24.1000	0.020
24.1500	-0.773
24.2000	-1.619
24.2500	-1.852
24.3000	-1.321
24.3500	-0.408
24.4000	0.141
24.4500	-0.167
24.5000	-1.063
24.5500	-1.772
24.6000	-1.764
24.6500	-1.049
24.7000	-0.165
24.7500	0.143
24.8000	-0.413
24.8500	-1.337
24.9000	-1.855
24.9500	-1.605
25.0000	-0.760
25.0500	0.017
25.1000	0.057
25.1500	-0.696
25.2000	-1.566
25.2500	-1.863
25.3000	-1.389
25.3500	-0.479
25.4000	0.126
25.4500	-0.112
25.5000	-0.988
25.5500	-1.739
25.6000	-1.797
25.6500	-1.129
25.7000	-0.228
25.7500	0.151
25.8000	-0.341
25.8500	-1.264
25.9000	-1.839
25.9500	-1.656
26.0000	-0.840
26.0500	-0.027
26.1000	0.090
26.1500	-0.614
26.2000	-1.508
26.2500	-1.868
26.3000	-1.453
26.3500	-0.558
26.4000	0.104
26.4500	-0.055
26.5000	-0.903
26.5500	-1.695
26.6000	-1.822
26.6500	-1.205
26.7000	-0.295
26.7500	0.152
26.8000	-0.270
26.8500	-1.188
26.9000	-1.817
26.9500	-1.706
27.0000	-0.928
27.0500	-0.080
27.1000	0.116
27.1500	-0.531
27.2000	-1.440
27.2500	-1.868
27.3000	-1.522
27.3500	-0.642
27.4000	0.072
27.4500	-0.003
27.5000	-0.817
27.5500	-1.645
27.6000	-1.846
27.6500	-1.285
27.7000	-0.371
27.7500	0.146
27.8000	-0.198
27.8500	-1.103
27.9000	-1.789
27.9500	-1.747
28.0000	-1.012
28.0500	-0.138
28.1000	0.137
28.1500	-0.446
28.2000	-1.367
28.2500	-1.860
28.3000	-1.583
28.3500	-0.727
28.4000	0.035
28.4500	0.041
28.5000	-0.730
28.5500	-1.590
28.6000	-1.860
28.6500	-1.360
28.7000	-0.448
28.7500	0.134
28.8000	-0.135
28.8500	-1.018
28.9000	-1.753
28.9500	-1.786
29.0000	-1.100
29.0500	-0.204
29.1000	0.149
29.1500	-0.369
29.2000	-1.294
29.2500	-1.847
29.3000	-1.637
29.3500	-0.812
29.4000	-0.009
29.4500	0.079
29.5000	-0.644
29.5500	-1.528
29.6000	-1.868
29.6500	-1.431
29.7000	-0.528
29.7500	0.112
29.8000	-0.074
29.8500	-0.931
29.9000	-1.711
29.9500	-1.814
30.0000	-1.180
30.0500	-0.273
30.1000	0.152
30.1500	-0.294
30.2000	-1.213
30.2500	-1.825
30.3000	-1.689
30.3500	-0.898
30.4000	-0.060
30.4500	0.108
30.5000	-0.561
30.5500	-1.464
30.6000	-1.869
30.6500	-1.502
30.7000	-0.616
30.7500	0.083
30.8000	-0.020
30.8500	-0.845
30.9000	-1.663
30.9500	-1.838
31.0000	-1.257
31.0500	-0.346
31.1000	0.149
31.1500	-0.223
31.2000	-1.134
31.2500	-1.800
31.3000	-1.733
31.3500	-0.982
31.4000	-0.116
31.4500	0.130
31.5000	-0.479
31.5500	-1.395
31.6000	-1.863
31.6500	-1.560
31.7000	-0.694
31.7500	0.050
31.8000	0.024
31.8500	-0.762
31.9000	-1.610
31.9500	-1.855
32.0000	-1.334
32.0500	-0.421
32.1000	0.138
32.1500	-0.157
32.2000	-1.051
32.2500	-1.767
32.3000	-1.772
32.3500	-1.067
32.4000	-0.179
32.4500	0.145
32.5000	-0.399
32.5500	-1.323
32.6000	-1.852
32.6500	-1.616
32.7000	-0.779
32.7500	0.006
32.8000	0.064
32.8500	-0.677
32.9000	-1.555
32.9500	-1.865
33.0000	-1.401
33.0500	-0.495
33.1000	0.121
33.1500	-0.097
33.2000	-0.966
33.2500	-1.729
33.3000	-1.803
33.3500	-1.148
33.4000	-0.243
33.4500	0.152
33.5000	-0.325
33.5500	-1.246
33.6000	-1.835
33.6500	-1.670
33.7000	-0.864
33.7500	-0.039
33.8000	0.096
33.8500	-0.595
33.9000	-1.494
33.9500	-1.869
34.0000	-1.472
34.0500	-0.580
34.1000	0.096
34.1500	-0.042
34.2000	-0.883
34.2500	-1.685
34.3000	-1.828
34.3500	-1.225
34.4000	-0.316
34.4500	0.151
34.5000	-0.253
34.5500	-1.169
34.6000	-1.813
34.6500	-1.715
34.7000	-0.947
34.7500	-0.093
34.8000	0.121
34.8500	-0.512
34.9000	-1.426
34.9500	-1.866
35.0000	-1.532
35.0500	-0.658
35.1000	0.066
35.1500	0.002
35.2000	-0.803
35.2500	-1.635
35.3000	-1.849
35.3500	-1.299
35.4000	-0.383
35.4500	0.145
35.5000	-0.188
35.5500	-1.090
35.6000	-1.784
35.6500	-1.755
35.7000	-1.029
35.7500	-0.151
35.8000	0.138
35.8500	-0.435
35.9000	-1.357
35.9500	-1.858
36.0000	-1.590
36.0500	-0.740
36.1000	0.027
36.1500	0.047
36.2000	-0.716
36.2500	-1.582
36.3000	-1.861
36.3500	-1.371
36.4000	-0.460
36.4500	0.130
36.5000	-0.124
36.5500	-1.004
36.6000	-1.747
36.6500	-1.791
36.7000	-1.112
36.7500	-0.215
36.8000	0.149
36.8500	-0.355
36.9000	-1.279
36.9500	-1.843
37.0000	-1.646
37.0500	-0.828
37.1000	-0.019
37.1500	0.083
