-0.117000	0.258938
-0.117000	0.260022
-0.117000	0.262189
-0.117000	0.260022
-0.117000	0.261105
-0.116000	0.262189
-0.116000	0.261105
-0.116000	0.261105
-0.116000	0.263272
-0.116000	0.262189
-0.116000	0.262189
-0.116000	0.263272
-0.116000	0.265439
-0.114000	0.263272
-0.114000	0.264355
-0.114000	0.265439
-0.114000	0.264355
-0.114000	0.263272
-0.114000	0.265439
-0.114000	0.266522
-0.114000	0.264355
-0.114000	0.264355
-0.114000	0.265439
-0.114000	0.264355
-0.114000	0.263272
-0.114000	0.263272
-0.114000	0.264355
-0.114000	0.262189
-0.114000	0.262189
-0.114000	0.261105
-0.114000	0.258938
-0.114000	0.257855
-0.114000	0.257855
-0.116000	0.258938
-0.116000	0.256771
-0.116000	0.256771
-0.116000	0.257855
-0.116000	0.255688
-0.116000	0.255688
-0.116000	0.255688
-0.116000	0.255688
-0.116000	0.254605
-0.116000	0.254605
-0.116000	0.255688
-0.116000	0.254605
-0.116000	0.254605
-0.116000	0.255688
-0.116000	0.254605
-0.116000	0.253521
-0.116000	0.254605
-0.116000	0.255688
-0.116000	0.253521
-0.116000	0.253521
-0.116000	0.255688
-0.116000	0.254605
-0.116000	0.253521
-0.116000	0.254605
-0.116000	0.255688
-0.116000	0.254605
-0.116000	0.254605
-0.116000	0.255688
-0.116000	0.254605
-0.116000	0.254605
-0.116000	0.254605
-0.116000	0.256771
-0.116000	0.254605
-0.116000	0.254605
-0.116000	0.255688
-0.116000	0.253521
-0.116000	0.253521
-0.116000	0.254605
-0.116000	0.256771
-0.116000	0.253521
-0.116000	0.254605
-0.116000	0.255688
-0.116000	0.253521
-0.116000	0.253521
-0.116000	0.254605
-0.116000	0.255688
-0.116000	0.253521
-0.116000	0.253521
-0.116000	0.254605
-0.116000	0.253521
-0.116000	0.252438
-0.116000	0.252438
-0.117000	0.254605
-0.117000	0.252438
-0.117000	0.252438
-0.117000	0.254605
-0.117000	0.252438
-0.117000	0.252438
-0.117000	0.253521
-0.117000	0.255688
-0.117000	0.253521
-0.117000	0.255688
-0.117000	0.257855
-0.117000	0.255688
-0.117000	0.255688
-0.117000	0.256771
-0.117000	0.257855
-0.117000	0.254605
-0.117000	0.255688
-0.117000	0.255688
-0.117000	0.253521
-0.117000	0.253521
-0.119000	0.253521
-0.121000	0.254605
-0.121000	0.251354
-0.121000	0.251354
-0.121000	0.252438
-0.121000	0.251354
-0.122000	0.250271
-0.122000	0.252438
-0.122000	0.253521
-0.122000	0.250271
-0.122000	0.251354
-0.122000	0.251354
-0.122000	0.250271
-0.122000	0.251354
-0.122000	0.252438
-0.124000	0.252438
-0.124000	0.249187
-0.124000	0.249187
-0.125000	0.251354
-0.125000	0.249187
-0.127000	0.248104
-0.127000	0.250271
-0.127000	0.250271
-0.127000	0.248104
-0.128000	0.249187
-0.128000	0.250271
-0.130000	0.248104
-0.130000	0.249187
-0.130000	0.249187
-0.130000	0.249187
-0.130000	0.248104
-0.130000	0.249187
-0.132000	0.250271
-0.132000	0.248104
-0.132000	0.248104
-0.132000	0.249187
-0.132000	0.248104
-0.132000	0.248104
-0.133000	0.249187
-0.133000	0.250271
-0.133000	0.248104
-0.133000	0.249187
-0.133000	0.250271
-0.135000	0.248104
-0.135000	0.248104
-0.136000	0.249187
-0.136000	0.251354
-0.138000	0.249187
-0.138000	0.249187
-0.138000	0.250271
-0.138000	0.249187
-0.139000	0.249187
-0.139000	0.250271
-0.141000	0.252438
-0.141000	0.250271
-0.141000	0.250271
-0.143000	0.251354
-0.143000	0.250271
-0.144000	0.250271
-0.144000	0.251354
-0.144000	0.252438
-0.146000	0.251354
-0.146000	0.251354
-0.146000	0.253521
-0.147000	0.251354
-0.149000	0.252438
-0.149000	0.253521
-0.150000	0.254605
-0.150000	0.252438
-0.152000	0.253521
-0.154000	0.254605
-0.155000	0.253521
-0.155000	0.253521
-0.155000	0.255688
-0.155000	0.256771
-0.157000	0.253521
-0.157000	0.254605
-0.157000	0.255688
-0.158000	0.254605
-0.160000	0.254605
-0.160000	0.255688
-0.160000	0.256771
-0.161000	0.254605
-0.161000	0.255688
-0.163000	0.256771
-0.163000	0.254605
-0.163000	0.255688
-0.163000	0.256771
-0.163000	0.257855
-0.165000	0.255688
-0.165000	0.256771
-0.166000	0.256771
-0.166000	0.254605
-0.166000	0.255688
-0.166000	0.256771
-0.168000	0.257855
-0.168000	0.255688
-0.169000	0.256771
-0.169000	0.257855
-0.169000	0.255688
-0.171000	0.255688
-0.171000	0.256771
-0.172000	0.255688
-0.172000	0.255688
-0.174000	0.256771
-0.174000	0.257855
-0.176000	0.255688
-0.176000	0.256771
-0.177000	0.257855
-0.177000	0.256771
-0.179000	0.256771
-0.180000	0.257855
-0.180000	0.258938
-0.180000	0.256771
-0.182000	0.257855
-0.182000	0.258938
-0.182000	0.256771
-0.183000	0.256771
-0.183000	0.258938
-0.183000	0.260022
-0.185000	0.256771
