-12.516000	0.036598
-12.516000	0.038751
-12.514000	0.035522
-12.513000	0.036598
-12.513000	0.037675
-12.511000	0.035522
-12.511000	0.036598
-12.511000	0.037675
-12.511000	0.036598
-12.511000	0.036598
-12.511000	0.037675
-12.511000	0.036598
-12.511000	0.036598
-12.511000	0.037675
-12.511000	0.038751
-12.513000	0.035522
-12.513000	0.036598
-12.513000	0.038751
-12.511000	0.035522
-12.511000	0.036598
-12.510000	0.037675
-12.507000	0.035522
-12.507000	0.036598
-12.507000	0.037675
-12.508000	0.035522
-12.508000	0.036598
-12.508000	0.037675
-12.507000	0.038751
-12.505000	0.035522
-12.505000	0.036598
-12.505000	0.038751
-12.503000	0.035522
-12.503000	0.036598
-12.502000	0.037675
-12.497000	0.035522
-12.491000	0.036598
-12.478000	0.037675
-12.461000	0.035522
-12.447000	0.036598
-12.442000	0.037675
-12.444000	0.035522
-12.444000	0.035522
-12.437000	0.037675
-12.422000	0.038751
-12.406000	0.035522
-12.393000	0.036598
-12.386000	0.038751
-12.381000	0.035522
-12.376000	0.036598
-12.368000	0.037675
-12.357000	0.035522
-12.348000	0.036598
-12.348000	0.037675
-12.362000	0.035522
-12.389000	0.036598
-12.417000	0.037675
-12.447000	0.038751
-12.475000	0.035522
-12.499000	0.036598
-12.507000	0.038751
-12.496000	0.035522
-12.474000	0.036598
-12.459000	0.037675
-12.461000	0.035522
-12.475000	0.036598
-12.486000	0.037675
-12.488000	0.035522
-12.480000	0.036598
-12.469000	0.037675
-12.467000	0.035522
-12.470000	0.035522
-12.477000	0.037675
-12.478000	0.038751
-12.477000	0.035522
-12.470000	0.036598
-12.464000	0.037675
-12.461000	0.035522
-12.461000	0.036598
-12.463000	0.037675
-12.463000	0.035522
-12.463000	0.036598
-12.463000	0.037675
-12.463000	0.035522
-12.463000	0.036598
-12.463000	0.037675
-12.463000	0.035522
-12.464000	0.035522
-12.466000	0.037675
-12.469000	0.038751
-12.470000	0.035522
-12.472000	0.036598
-12.474000	0.037675
-12.480000	0.035522
-12.488000	0.036598
-12.492000	0.037675
-12.492000	0.035522
-12.492000	0.036598
-12.492000	0.037675
-12.497000	0.035522
-12.503000	0.035522
-12.511000	0.037675
-12.513000	0.038751
-12.511000	0.035522
-12.505000	0.036598
-12.500000	0.037675
-12.500000	0.035522
-12.503000	0.036598
-12.507000	0.037675
-12.507000	0.035522
-12.505000	0.036598
-12.503000	0.037675
-12.503000	0.035522
-12.507000	0.036598
-12.508000	0.037675
-12.508000	0.038751
-12.508000	0.035522
-12.508000	0.036598
-12.508000	0.037675
-12.510000	0.035522
-12.513000	0.036598
-12.514000	0.037675
-12.516000	0.035522
-12.516000	0.036598
-12.516000	0.037675
-12.516000	0.035522
-12.516000	0.036598
-12.516000	0.037675
-12.514000	0.035522
-12.513000	0.035522
-12.510000	0.037675
-12.508000	0.038751
-12.507000	0.035522
-12.505000	0.036598
-12.505000	0.037675
-12.503000	0.035522
-12.503000	0.036598
-12.502000	0.037675
-12.500000	0.035522
-12.500000	0.036598
-12.500000	0.037675
-12.500000	0.036598
-12.499000	0.036598
-12.499000	0.037675
-12.497000	0.038751
-12.496000	0.035522
-12.496000	0.036598
-12.496000	0.038751
-12.496000	0.035522
-12.494000	0.036598
-12.494000	0.037675
-12.491000	0.035522
-12.488000	0.036598
-12.483000	0.037675
-12.481000	0.035522
-12.478000	0.036598
-12.477000	0.037675
-12.475000	0.036598
-12.472000	0.036598
-12.469000	0.037675
-12.466000	0.038751
-12.464000	0.035522
-12.463000	0.036598
-12.463000	0.038751
-12.461000	0.035522
-12.458000	0.036598
-12.455000	0.037675
-12.453000	0.035522
-12.450000	0.036598
-12.448000	0.037675
-12.447000	0.035522
-12.444000	0.036598
-12.441000	0.037675
-12.437000	0.036598
-12.434000	0.036598
-12.433000	0.037675
-12.430000	0.038751
-12.425000	0.035522
-12.419000	0.036598
-12.411000	0.038751
-12.404000	0.035522
-12.401000	0.036598
-12.401000	0.037675
-12.401000	0.035522
-12.401000	0.036598
-12.398000	0.037675
-12.395000	0.036598
-12.393000	0.036598
-12.392000	0.037675
-12.392000	0.038751
-12.392000	0.036598
-12.392000	0.037675
-12.392000	0.038751
-12.390000	0.036598
-12.389000	0.036598
-12.387000	0.038751
-12.386000	0.035522
-12.384000	0.036598
-12.382000	0.037675
-12.381000	0.035522
-12.379000	0.036598
-12.378000	0.037675
-12.376000	0.036598
-12.375000	0.036598
-12.375000	0.037675
-12.373000	0.038751
-12.371000	0.036598
-12.370000	0.037675
-12.368000	0.038751
-12.365000	0.035522
-12.364000	0.036598
-12.362000	0.037675
-12.360000	0.035522
-12.359000	0.036598
-12.356000	0.037675
-12.353000	0.036598
-12.349000	0.036598
-12.346000	0.037675
-12.346000	0.036598
-12.345000	0.036598
-12.346000	0.037675
-12.348000	0.038751
-12.348000	0.035522
-12.346000	0.036598
-12.345000	0.038751
-12.345000	0.035522
-12.345000	0.036598
-12.345000	0.037675
-12.345000	0.035522
-12.343000	0.036598
-12.343000	0.037675
-12.343000	0.036598
-12.343000	0.036598
-12.343000	0.037675
-12.343000	0.038751
-12.343000	0.036598
-12.343000	0.036598
-12.343000	0.038751
-12.343000	0.035522
-12.343000	0.036598
-12.343000	0.037675
-12.343000	0.035522
-12.343000	0.036598
-12.343000	0.037675
-12.343000	0.036598
-12.343000	0.036598
-12.343000	0.037675
-12.343000	0.038751
-12.342000	0.036598
-12.340000	0.037675
-12.338000	0.038751
-12.335000	0.036598
-12.334000	0.036598
-12.332000	0.038751
-12.331000	0.035522
-12.328000	0.036598
-12.326000	0.037675
-12.323000	0.036598
-12.321000	0.036598
-12.321000	0.037675
-12.320000	0.036598
-12.320000	0.036598
-12.320000	0.037675
-12.320000	0.038751
-12.320000	0.036598
-12.320000	0.037675
-12.320000	0.038751
-12.321000	0.036598
-12.323000	0.036598
-12.324000	0.038751
-12.323000	0.036598
-12.318000	0.036598
-12.312000	0.037675
-12.307000	0.036598
-12.302000	0.036598
-12.299000	0.037675
-12.296000	0.036598
-12.295000	0.036598
-12.290000	0.037675
-12.287000	0.038751
-12.284000	0.036598
-12.282000	0.037675
-12.280000	0.038751
-12.279000	0.036598
-12.277000	0.036598
-12.276000	0.038751
-12.273000	0.036598
-12.271000	0.036598
-12.269000	0.037675
-12.268000	0.036598
-12.265000	0.036598
-12.262000	0.037675
-12.260000	0.038751
-12.257000	0.036598
-12.255000	0.037675
-12.254000	0.038751
-12.252000	0.036598
-12.249000	0.037675
-12.246000	0.038751
-12.241000	0.036598
-12.238000	0.036598
-12.235000	0.038751
-12.233000	0.036598
-12.232000	0.036598
-12.229000	0.037675
-12.225000	0.036598
-12.222000	0.036598
-12.221000	0.037675
-12.221000	0.038751
-12.221000	0.036598
-12.221000	0.037675
-12.219000	0.038751
-12.216000	0.036598
-12.213000	0.037675
-12.211000	0.038751
-12.208000	0.036598
-12.207000	0.036598
-12.205000	0.038751
-12.203000	0.036598
-12.200000	0.036598
-12.199000	0.038751
-12.197000	0.036598
-12.197000	0.036598
-12.197000	0.037675
-12.197000	0.038751
-12.194000	0.036598
-12.191000	0.037675
-12.188000	0.038751
-12.186000	0.036598
-12.185000	0.037675
-12.183000	0.038751
-12.181000	0.036598
