12.427000	0.042150
12.427000	0.041096
12.427000	0.041096
12.428000	0.042150
12.428000	0.041096
12.425000	0.041096
12.422000	0.042150
12.419000	0.041096
12.419000	0.041096
12.419000	0.042150
12.419000	0.041096
12.416000	0.041096
12.414000	0.042150
12.413000	0.041096
12.411000	0.040042
12.411000	0.041096
12.409000	0.042150
12.406000	0.040042
12.405000	0.041096
12.403000	0.042150
12.402000	0.041096
12.400000	0.041096
12.398000	0.042150
12.397000	0.041096
12.395000	0.041096
12.394000	0.042150
12.392000	0.041096
12.392000	0.041096
12.403000	0.042150
12.431000	0.041096
12.460000	0.041096
12.474000	0.042150
12.480000	0.041096
12.486000	0.040042
12.491000	0.042150
12.483000	0.042150
12.455000	0.040042
12.428000	0.042150
12.416000	0.042150
12.417000	0.041096
12.425000	0.041096
12.424000	0.042150
12.417000	0.041096
12.416000	0.041096
12.422000	0.042150
12.441000	0.041096
12.457000	0.041096
12.460000	0.042150
12.455000	0.041096
12.449000	0.041096
12.452000	0.042150
12.463000	0.042150
12.464000	0.041096
12.458000	0.042150
12.442000	0.042150
12.425000	0.040042
12.416000	0.042150
12.414000	0.042150
12.416000	0.041096
12.413000	0.042150
12.405000	0.042150
12.395000	0.041096
12.392000	0.041096
12.394000	0.042150
12.395000	0.041096
12.395000	0.041096
12.394000	0.042150
12.391000	0.041096
12.391000	0.041096
12.391000	0.042150
12.392000	0.041096
12.392000	0.041096
12.392000	0.042150
12.392000	0.042150
12.392000	0.041096
12.392000	0.042150
12.389000	0.042150
12.386000	0.041096
12.383000	0.042150
12.378000	0.042150
12.375000	0.041096
12.372000	0.042150
12.370000	0.042150
12.367000	0.041096
12.367000	0.042150
12.365000	0.042150
12.365000	0.041096
12.365000	0.042150
12.364000	0.042150
12.362000	0.041096
12.362000	0.041096
12.362000	0.042150
12.362000	0.042150
12.362000	0.041096
12.362000	0.042150
12.362000	0.042150
12.358000	0.041096
12.354000	0.042150
12.353000	0.042150
12.351000	0.041096
12.350000	0.042150
12.348000	0.042150
12.347000	0.041096
12.343000	0.042150
12.340000	0.042150
12.339000	0.041096
12.337000	0.042150
12.334000	0.042150
12.332000	0.041096
12.331000	0.042150
12.329000	0.042150
12.328000	0.042150
12.326000	0.042150
12.325000	0.042150
12.321000	0.042150
12.320000	0.041096
12.318000	0.042150
12.317000	0.042150
12.317000	0.041096
12.315000	0.042150
12.312000	0.042150
12.309000	0.041096
12.307000	0.042150
12.307000	0.042150
12.307000	0.041096
12.306000	0.042150
12.304000	0.042150
12.301000	0.041096
12.295000	0.042150
12.292000	0.043203
12.290000	0.041096
12.288000	0.042150
12.285000	0.043203
12.282000	0.042150
12.276000	0.042150
12.273000	0.043203
12.270000	0.042150
12.266000	0.042150
12.265000	0.043203
12.262000	0.042150
12.257000	0.042150
12.254000	0.043203
12.251000	0.042150
12.249000	0.041096
12.245000	0.043203
12.240000	0.043203
12.235000	0.041096
12.232000	0.042150
12.229000	0.043203
12.229000	0.041096
12.227000	0.042150
12.224000	0.043203
12.223000	0.042150
12.223000	0.042150
12.223000	0.043203
12.223000	0.042150
12.223000	0.042150
12.224000	0.043203
12.224000	0.042150
12.224000	0.042150
12.224000	0.043203
12.223000	0.042150
12.219000	0.042150
12.216000	0.043203
12.212000	0.042150
12.207000	0.041096
12.202000	0.043203
12.197000	0.043203
12.193000	0.041096
12.186000	0.043203
12.182000	0.043203
12.180000	0.042150
12.177000	0.042150
12.175000	0.043203
12.174000	0.042150
12.172000	0.042150
12.172000	0.043203
12.172000	0.042150
12.172000	0.042150
12.172000	0.043203
12.172000	0.042150
12.171000	0.042150
12.169000	0.043203
12.169000	0.042150
12.168000	0.042150
12.168000	0.043203
12.166000	0.042150
12.166000	0.042150
12.164000	0.043203
12.163000	0.043203
12.161000	0.041096
12.160000	0.043203
12.160000	0.043203
12.158000	0.041096
12.158000	0.042150
12.158000	0.043203
12.158000	0.042150
12.158000	0.042150
12.158000	0.043203
12.158000	0.042150
12.158000	0.042150
12.158000	0.043203
12.158000	0.042150
12.157000	0.042150
12.155000	0.043203
12.155000	0.042150
12.153000	0.042150
12.153000	0.043203
12.153000	0.042150
12.153000	0.042150
12.152000	0.043203
12.152000	0.042150
12.152000	0.041096
12.150000	0.043203
12.149000	0.043203
12.149000	0.041096
12.149000	0.042150
12.147000	0.043203
12.146000	0.042150
12.146000	0.042150
12.146000	0.043203
12.146000	0.042150
12.146000	0.042150
12.146000	0.043203
12.146000	0.042150
12.146000	0.042150
12.146000	0.043203
12.144000	0.042150
12.142000	0.042150
12.139000	0.043203
12.136000	0.042150
12.133000	0.042150
12.130000	0.043203
12.127000	0.042150
12.122000	0.041096
