0.00000	110.000
0.00570	110.942
0.01140	112.078
0.01710	113.128
0.02280	113.052
0.02850	113.279
0.03420	112.283
0.03990	112.834
0.04560	111.796
0.05130	108.332
0.05700	100.894
0.06270	90.108
0.06840	78.632
0.07410	71.232
0.07980	66.024
0.08550	63.150
0.09120	59.808
0.09690	56.306
0.10260	54.010
0.10830	53.047
0.11400	51.867
0.11970	50.396
0.12540	49.042
0.13110	47.242
0.13680	46.900
0.14250	47.993
0.14820	49.145
0.15390	48.557
0.15960	47.410
0.16530	46.777
0.17100	46.580
0.17670	46.501
0.18240	46.851
0.18810	47.362
0.19380	46.644
0.19950	45.477
0.20520	44.711
0.21090	44.318
0.21660	45.796
0.22230	47.165
0.22800	48.441
0.23370	48.557
0.23940	48.333
0.24510	47.158
0.25080	46.667
0.25650	46.366
0.26220	46.281
0.26790	47.626
0.27360	48.754
0.27930	48.575
0.28500	49.172
0.29070	49.562
0.29640	49.091
0.30210	47.840
0.30780	47.570
0.31350	48.116
0.31920	48.126
0.32490	48.640
0.33060	47.912
0.33630	48.219
0.34200	47.228
0.34770	45.922
0.35340	47.209
0.35910	48.054
0.36480	47.410
0.37050	46.864
0.37620	46.188
0.38190	46.142
0.38760	47.460
0.39330	48.534
0.39901	48.558
0.40471	48.333
0.41041	47.999
0.41611	48.836
0.42181	49.200
0.42751	49.078
0.43321	49.080
0.43891	47.895
0.44461	48.165
0.45031	49.364
0.45601	49.694
0.46171	49.256
0.46741	48.972
0.47311	49.488
0.47881	49.094
0.48451	48.337
0.49021	47.777
0.49591	48.360
0.50161	47.917
0.50731	46.599
0.51301	47.394
0.51871	48.906
0.52441	49.617
0.53011	49.588
0.53581	49.089
0.54151	49.977
0.54721	49.912
0.55291	49.929
0.55861	50.829
0.56431	51.341
0.57001	50.421
0.57571	49.666
0.58141	49.649
0.58711	50.043
0.59281	48.905
0.59851	48.879
0.60421	50.409
0.60991	50.347
0.61561	50.487
0.62131	50.115
0.62701	50.007
0.63271	50.414
0.63841	50.032
0.64411	49.313
0.64981	48.736
0.65551	49.924
0.66121	50.202
0.66691	49.910
0.67261	49.976
0.67831	50.294
0.68401	50.832
0.68971	51.399
0.69541	52.273
0.70111	51.577
0.70681	51.339
0.71251	51.171
0.71821	51.000
0.72391	51.206
0.72961	51.837
0.73531	51.460
0.74101	51.254
0.74671	51.548
0.75241	51.216
0.75811	51.516
0.76381	51.270
0.76951	51.121
0.77521	51.580
0.78091	51.937
0.78661	54.135
0.79231	54.385
0.79801	54.545
0.80371	55.814
0.80941	54.356
0.81511	54.192
0.82081	54.143
0.82651	54.333
0.83221	55.158
0.83791	55.221
0.84361	55.097
0.84931	55.442
0.85501	54.394
0.86071	53.630
0.86641	54.298
0.87211	53.597
0.87781	54.014
0.88351	54.765
0.88921	55.119
0.89491	54.244
0.90061	54.399
0.90631	54.829
0.91201	54.995
0.91771	55.000
0.92341	54.581
0.92911	54.027
0.93481	54.756
0.94051	54.167
0.94621	53.700
0.95191	53.662
0.95761	53.974
0.96331	54.074
0.96901	53.640
0.97471	54.811
0.98041	55.591
0.98611	54.152
0.99181	54.406
0.99751	55.294
1.00321	54.884
1.00891	55.318
1.01461	55.923
1.02031	55.733
1.02601	55.740
1.03171	56.855
1.03741	58.978
1.04311	55.701
1.04881	56.716
1.05451	57.281
1.06021	56.464
1.06591	56.233
1.07161	56.098
1.07731	56.796
1.08301	57.153
1.08871	57.868
1.09441	57.542
1.10011	58.008
1.10581	59.349
1.11151	58.877
1.11721	58.902
1.12291	59.710
1.12861	61.204
1.13431	60.202
1.14001	60.190
1.14571	60.231
1.15141	58.883
1.15711	58.988
