0.00000	52.0000
0.00167	49.2349
0.00333	48.0634
0.00500	48.6651
0.00666	49.5821
0.00833	49.2151
0.00999	49.2976
0.01166	50.2833
0.01333	50.9127
0.01499	48.7246
0.01666	48.4734
0.01832	48.6306
0.01999	46.8323
0.02165	48.0245
0.02332	49.6250
0.02498	49.3729
0.02665	49.0866
0.02832	48.2815
0.02998	48.3213
0.03165	49.2824
0.03331	48.9305
0.03498	48.9125
0.03664	49.5823
0.03831	50.2832
0.03998	51.8479
0.04164	50.4817
0.04331	48.3435
0.04497	48.5828
0.04664	51.7622
0.04830	52.5965
0.04997	51.3843
0.05164	50.1972
0.05330	49.8569
0.05497	49.1324
0.05663	49.3231
0.05830	48.1470
0.05996	47.1173
0.06163	46.2689
0.06329	46.0848
0.06496	45.6415
0.06663	45.9977
0.06829	47.4827
0.06996	47.4230
0.07162	47.2180
0.07329	44.9015
0.07495	43.9513
0.07662	43.0079
0.07829	42.7816
0.07995	43.6444
0.08162	43.9061
0.08328	41.7697
0.08495	40.3768
0.08661	39.4546
0.08828	39.6002
0.08995	39.2640
0.09161	38.5361
0.09328	37.2450
0.09494	36.8424
0.09661	39.0632
0.09827	38.1187
0.09994	36.7517
0.10160	37.0124
0.10327	35.5127
0.10494	34.7699
0.10660	35.3202
0.10827	35.6064
0.10993	34.1658
0.11160	33.9616
0.11326	34.5284
0.11493	33.8172
0.11660	33.4772
0.11826	32.5596
0.11993	31.2684
0.12159	31.8152
0.12326	32.6648
0.12492	31.7726
0.12659	30.6775
0.12826	31.6883
0.12992	32.1295
0.13159	32.4237
0.13325	33.8043
0.13492	35.3524
0.13658	34.6981
0.13825	33.8332
0.13991	33.0963
0.14158	32.5832
0.14325	33.5874
0.14491	34.0181
0.14658	30.1405
0.14824	29.8906
0.14991	30.4327
0.15157	30.5986
0.15324	29.7347
0.15491	29.1546
0.15657	30.8254
0.15824	33.4129
0.15990	32.8112
0.16157	31.4597
0.16323	31.7509
0.16490	32.3303
0.16657	31.0170
0.16823	30.6087
0.16990	31.8344
0.17156	30.7835
0.17323	30.3333
0.17489	30.4521
0.17656	30.7062
0.17822	30.3299
0.17989	28.4857
0.18156	28.3215
0.18322	30.0254
0.18489	29.1214
0.18655	30.5069
0.18822	30.9287
0.18988	31.2870
0.19155	30.6506
0.19322	30.3216
0.19488	31.7433
0.19655	32.0162
0.19821	31.0895
0.19988	31.2452
0.20154	32.0000
0.20321	32.6805
0.20487	33.6268
0.20654	31.4633
0.20821	31.3140
0.20987	32.8300
0.21154	31.5572
0.21320	29.4053
0.21487	28.2888
0.21653	28.5961
0.21820	28.3627
0.21987	28.7326
0.22153	29.5947
0.22320	30.4178
0.22486	30.0424
0.22653	29.8787
0.22819	29.6534
0.22986	27.8109
0.23153	27.5238
0.23319	29.7073
0.23486	30.0291
0.23652	29.5688
0.23819	30.3574
0.23985	30.5860
0.24152	29.4569
0.24318	28.2133
0.24485	28.0283
0.24652	28.5474
0.24818	27.7191
0.24985	28.5030
0.25151	29.8034
0.25318	29.7790
0.25484	30.7126
0.25651	30.4441
0.25818	31.0445
0.25984	31.4527
0.26151	31.1601
0.26317	29.5201
0.26484	29.0718
0.26650	28.6025
0.26817	26.9585
0.26984	27.7177
0.27150	29.7907
0.27317	30.8112
0.27483	29.1470
0.27650	28.8407
0.27816	28.7020
0.27983	30.3318
0.28149	30.4525
0.28316	30.2610
0.28483	29.8793
0.28649	30.2734
0.28816	32.2733
0.28982	31.8409
0.29149	30.3568
0.29315	29.6303
0.29482	30.5622
0.29649	30.3927
0.29815	31.2601
0.29982	31.2212
0.30148	31.0238
0.30315	30.8369
0.30481	29.6279
0.30648	28.9694
0.30815	29.4967
0.30981	29.9275
0.31148	30.2911
0.31314	31.3573
0.31481	29.9443
0.31647	29.0114
0.31814	30.3853
0.31980	30.7061
0.32147	29.4265
0.32314	27.8810
0.32480	28.3398
0.32647	29.4420
0.32813	29.8193
0.32980	29.1433
0.33146	30.4290
0.33313	31.1149
0.33480	29.8232
0.33646	28.2080
0.33813	27.9183
0.33979	29.5575
0.34146	31.9519
0.34312	29.7517
0.34479	29.5984
0.34646	30.7421
0.34812	31.0018
0.34979	30.0343
0.35145	29.6667
0.35312	29.4585
0.35478	29.0191
0.35645	30.3805
0.35811	31.6199
0.35978	31.5158
0.36145	32.0943
0.36311	31.2111
0.36478	30.2264
0.36644	29.4892
0.36811	28.7462
0.36977	28.9318
0.37144	29.7512
0.37311	29.3442
0.37477	28.3125
0.37644	28.9559
0.37810	29.4361
0.37977	30.7278
0.38143	31.2390
0.38310	32.5758
0.38477	33.2517
0.38643	33.8202
0.38810	33.4409
0.38976	32.0481
0.39143	31.6387
0.39309	31.1640
0.39476	30.2046
0.39642	31.2585
0.39809	30.9001
0.39976	29.4270
0.40142	29.3004
0.40309	30.5522
0.40475	30.9904
0.40642	30.7879
0.40808	29.4283
0.40975	28.6667
0.41142	28.6931
0.41308	30.5399
0.41475	30.3334
0.41641	29.5900
0.41808	30.6747
0.41974	31.1800
0.42141	30.4071
0.42308	31.3396
0.42474	30.8537
0.42641	29.4618
0.42807	29.5169
0.42974	28.7715
0.43140	29.3786
0.43307	29.5134
0.43473	27.8681
0.43640	28.1188
0.43807	30.7923
0.43973	31.2462
0.44140	30.2235
0.44306	28.8830
0.44473	30.1890
0.44639	30.0217
0.44806	30.0033
0.44973	28.1950
0.45139	27.3694
0.45306	28.8848
0.45472	31.2424
0.45639	31.9399
0.45805	30.6389
0.45972	30.0289
0.46139	28.5670
0.46305	30.0586
0.46472	30.9496
0.46638	31.3100
0.46805	30.9789
0.46971	31.1163
0.47138	29.7255
0.47304	29.7230
0.47471	30.6189
0.47638	29.4111
0.47804	29.3824
0.47971	30.5645
0.48137	31.0867
0.48304	30.5761
0.48470	29.3878
0.48637	30.2556
0.48804	31.2404
0.48970	30.5764
0.49137	29.9334
0.49303	29.1090
0.49470	32.2328
0.49636	31.9062
0.49803	30.8553
0.49970	29.3175
0.50136	30.2246
0.50303	30.7018
0.50469	30.5820
0.50636	31.1990
0.50802	32.3186
0.50969	33.3202
0.51135	31.5994
0.51302	31.7674
0.51469	30.7358
0.51635	31.5060
0.51802	32.7148
0.51968	32.6248
0.52135	31.8873
0.52301	31.5980
0.52468	30.6758
0.52635	28.7463
0.52801	27.1068
0.52968	27.5431
0.53134	28.0297
0.53301	27.8558
0.53467	27.3348
0.53634	27.8351
0.53801	29.5304
0.53967	31.1822
0.54134	31.6949
0.54300	32.2501
0.54467	34.4708
0.54633	34.0023
0.54800	32.6239
0.54966	31.7439
0.55133	33.5082
0.55300	32.9992
0.55466	30.4893
0.55633	27.9134
0.55799	29.3552
0.55966	31.8032
0.56132	31.7105
0.56299	29.9712
0.56466	31.0272
0.56632	30.5726
0.56799	29.7190
0.56965	30.4339
0.57132	32.7072
0.57298	31.3581
0.57465	29.3281
0.57632	27.3020
0.57798	27.5669
0.57965	27.7366
0.58131	29.4191
0.58298	31.4963
0.58464	32.5844
0.58631	32.0325
0.58797	31.3564
0.58964	30.6804
0.59131	30.6212
0.59297	30.1569
0.59464	31.0565
0.59630	31.5376
0.59797	31.4123
0.59963	30.4109
0.60130	33.2076
0.60297	31.1564
0.60463	29.8209
0.60630	28.8975
0.60796	28.4283
0.60963	29.2745
0.61129	30.8424
0.61296	30.2231
0.61462	28.6267
0.61629	29.2676
0.61796	31.7294
0.61962	34.5870
0.62129	33.9960
0.62295	32.1747
0.62462	33.0213
0.62628	32.8893
0.62795	31.4495
0.62962	30.8764
0.63128	31.5772
0.63295	32.0964
0.63461	30.7826
0.63628	30.6739
0.63794	31.7214
0.63961	32.3163
0.64128	30.9780
0.64294	30.3085
0.64461	32.5280
0.64627	32.8322
0.64794	29.8693
0.64960	28.2044
0.65127	27.7646
0.65293	27.7577
0.65460	29.0043
0.65627	29.5654
0.65793	29.4498
0.65960	30.3268
0.66126	29.9542
0.66293	29.8633
0.66459	31.8772
0.66626	31.7721
0.66793	29.4474
0.66959	28.1608
0.67126	27.1302
0.67292	26.9650
0.67459	30.9454
0.67625	31.9209
0.67792	30.6568
0.67959	29.8407
0.68125	28.6626
0.68292	28.4940
0.68458	31.3086
0.68625	30.4760
0.68791	28.2242
0.68958	28.3517
0.69124	30.7493
0.69291	32.2763
0.69458	32.5961
0.69624	30.6314
0.69791	28.3988
0.69957	29.2422
0.70124	29.7776
0.70290	29.3818
0.70457	29.4538
0.70624	29.4583
0.70790	30.6429
0.70957	31.6052
0.71123	31.4409
0.71290	31.1301
0.71456	30.9339
0.71623	29.5859
0.71790	28.7604
0.71956	29.3845
0.72123	28.4552
0.72289	30.2404
0.72456	31.5229
0.72622	30.2436
0.72789	29.5608
0.72955	30.1856
0.73122	30.7089
0.73289	30.5027
0.73455	31.0545
0.73622	30.3039
0.73788	30.6300
0.73955	32.4072
0.74121	32.1884
0.74288	30.2368
0.74455	28.4391
0.74621	28.6431
0.74788	29.0162
0.74954	29.5526
0.75121	30.8455
0.75287	31.0432
0.75454	30.6694
0.75621	29.9887
0.75787	30.7248
0.75954	31.6172
0.76120	33.9519
0.76287	34.6332
0.76453	33.7432
0.76620	32.0309
0.76786	31.7146
0.76953	31.6023
0.77120	29.6667
0.77286	29.6667
0.77453	30.5777
0.77619	29.3908
0.77786	27.3563
0.77952	27.0064
0.78119	29.4898
0.78286	31.8075
0.78452	30.6701
0.78619	29.0124
0.78785	30.2044
0.78952	30.3672
0.79118	29.9620
0.79285	30.4831
0.79452	31.2794
0.79618	32.1589
0.79785	31.6676
0.79951	31.5444
0.80118	30.5202
0.80284	31.9865
0.80451	33.3081
0.80617	32.2230
0.80784	32.2543
0.80951	32.8031
0.81117	32.4310
0.81284	31.7022
0.81450	31.7306
0.81617	32.0238
0.81783	29.3111
0.81950	29.1794
0.82117	28.9585
0.82283	28.7420
0.82450	31.6604
0.82616	32.8786
0.82783	32.6268
0.82949	30.8892
0.83116	30.0808
0.83283	30.3523
0.83449	32.2118
0.83616	33.1354
0.83782	33.1567
0.83949	31.9111
0.84115	30.4091
0.84282	29.7368
0.84448	30.2655
0.84615	30.8474
0.84782	30.5350
0.84948	30.1608
0.85115	29.8237
0.85281	29.9355
0.85448	31.5425
0.85614	33.0126
0.85781	32.6186
0.85948	31.9741
0.86114	31.1801
0.86281	31.0046
0.86447	31.9965
0.86614	32.6890
0.86780	31.9657
0.86947	30.3029
0.87114	28.9743
0.87280	29.5782
0.87447	31.8256
0.87613	34.2089
0.87780	33.9318
0.87946	32.3767
0.88113	32.7515
0.88279	32.7467
0.88446	32.3402
0.88613	32.2954
0.88779	32.4443
0.88946	33.6717
0.89112	34.2116
0.89279	34.9001
0.89445	33.8172
0.89612	33.1075
0.89779	33.8391
0.89945	34.6983
0.90112	32.6852
0.90278	32.3298
0.90445	31.2564
0.90611	31.2567
0.90778	31.2305
0.90945	30.9161
0.91111	31.4218
0.91278	32.6535
0.91444	33.9725
0.91611	32.9522
0.91777	31.8423
0.91944	30.7389
0.92110	31.5977
0.92277	32.3223
0.92444	32.8150
0.92610	34.0861
0.92777	33.4877
0.92943	33.2321
0.93110	31.5988
0.93276	30.2241
0.93443	30.8606
0.93610	33.3722
0.93776	35.6655
0.93943	36.3430
0.94109	34.0697
0.94276	32.3840
0.94442	31.7305
0.94609	30.2284
0.94776	29.3302
0.94942	30.1556
0.95109	30.8738
0.95275	30.0923
0.95442	29.5653
0.95608	31.0493
0.95775	31.7253
0.95941	31.5174
0.96108	31.2970
0.96275	32.7100
0.96441	32.5377
0.96608	32.7183
0.96774	32.4280
0.96941	31.7159
0.97107	31.5490
0.97274	30.4068
0.97441	31.0286
0.97607	31.8925
0.97774	32.2750
0.97940	32.5738
0.98107	33.9120
0.98273	34.3595
0.98440	32.3846
0.98607	30.8799
0.98773	29.7618
0.98940	30.0594
0.99106	31.2782
0.99273	31.8710
0.99439	32.6252
0.99606	33.0878
0.99772	33.1701
0.99939	32.4893
1.00106	28.7672
1.00272	27.0587
1.00439	28.9598
1.00605	31.1514
1.00772	32.3353
1.00938	31.9488
1.01105	32.0869
1.01272	32.9627
1.01438	33.9855
1.01605	34.7220
1.01771	33.0123
1.01938	31.1812
1.02104	31.6458
1.02271	31.8343
1.02437	29.9865
1.02604	29.1143
1.02771	31.3361
1.02937	33.3461
1.03104	33.0844
1.03270	31.9814
1.03437	32.8110
1.03603	33.4210
1.03770	34.9802
1.03937	33.3418
1.04103	32.9611
1.04270	34.7945
1.04436	37.7655
1.04603	36.4520
1.04769	33.0429
1.04936	29.3553
1.05103	28.0490
1.05269	29.9239
1.05436	32.2398
1.05602	33.5193
1.05769	33.6480
1.05935	32.7070
1.06102	33.0570
1.06268	33.6319
1.06435	33.1733
1.06602	34.0670
1.06768	35.5853
1.06935	34.8330
1.07101	32.3994
1.07268	33.2506
1.07434	34.7301
1.07601	35.1826
1.07768	33.6437
1.07934	33.4959
1.08101	33.8404
1.08267	31.6806
1.08434	30.0534
1.08600	32.5962
1.08767	33.5730
1.08934	32.1295
1.09100	32.5392
1.09267	32.2924
1.09433	31.5828
1.09600	32.2192
1.09766	31.3419
1.09933	31.0773
