0.034000	105.000000
0.039720	106.222600
0.045450	106.431500
0.051170	107.574900
0.056900	109.367900
0.062620	110.640500
0.068350	114.698100
0.074070	122.812100
0.079800	132.939500
0.085520	144.185000
0.091240	153.272300
0.096970	158.518100
0.102690	161.042800
0.108420	161.741500
0.114140	162.798700
0.119870	164.458600
0.125590	164.666700
0.131320	164.666700
0.137040	164.999200
0.142770	166.564400
0.148490	166.130500
0.154210	166.000000
0.159940	166.420400
0.165660	167.000000
0.171390	166.998600
0.177110	167.000000
0.182840	166.493900
0.188560	166.471300
0.194290	167.067400
0.200010	167.025400
0.205730	166.097300
0.211460	166.546900
0.217180	167.000000
0.222910	167.113400
0.228630	167.238300
0.234360	167.100500
0.240080	167.000000
0.245810	167.679000
0.251530	168.683000
0.257260	169.364700
0.262980	169.666700
0.268700	169.207000
0.274430	169.128800
0.280150	168.704200
0.285880	168.799500
0.291600	168.500500
0.297330	168.808100
0.303050	169.000000
0.308780	168.997700
0.314500	168.286200
0.320220	168.502300
0.325950	169.270100
0.331670	169.907500
0.337400	169.667500
0.343120	169.057500
0.348850	167.896500
0.354570	167.342700
0.360300	168.000000
0.366020	168.000000
0.371750	167.760600
0.377470	167.666700
0.383190	167.990000
0.388920	168.941000
0.394640	168.567000
0.400370	168.638600
0.406090	168.435700
0.411820	168.818500
0.417540	168.953800
0.423270	167.672000
0.428990	167.729800
0.434710	168.703300
0.440440	169.244300
0.446160	169.000000
0.451890	169.000000
0.457610	168.942000
0.463340	169.000000
0.469060	169.543000
0.474790	170.944900
0.480510	170.861700
0.486240	170.657100
0.491960	170.062800
0.497680	169.697700
0.503410	169.928800
0.509130	170.000000
0.514860	170.244000
0.520580	170.854000
0.526310	171.000000
0.532030	170.925900
0.537760	170.782100
0.543480	170.216800
0.549200	170.239700
0.554930	170.990800
0.560650	170.993700
0.566380	171.000000
0.572100	171.123900
0.577830	171.030300
0.583550	171.564500
0.589280	171.988800
0.595000	171.400200
0.600730	171.000000
0.606450	171.000000
