0.004000	105.666700
0.009700	106.457400
0.015400	108.663700
0.021100	108.291100
0.026800	107.196600
0.032500	108.958400
0.038200	111.101800
0.043900	114.250000
0.049600	119.445900
0.055300	129.039100
0.061000	137.991500
0.066700	145.489100
0.072400	150.361800
0.078100	154.117900
0.083800	156.250500
0.089500	157.093000
0.095200	159.555500
0.100900	160.967800
0.106600	161.673400
0.112300	162.068100
0.118000	162.086900
0.123700	163.492900
0.129400	164.396400
0.135100	164.735100
0.140800	165.346800
0.146500	166.448300
0.152200	167.236800
0.157900	167.163600
0.163600	167.442200
0.169300	167.383900
0.175000	167.683400
0.180700	168.295100
0.186400	168.498200
0.192100	167.938300
0.197800	167.734400
0.203500	167.083600
0.209200	166.989300
0.214900	166.968400
0.220600	167.195200
0.226300	167.016100
0.232000	167.000000
0.237700	167.551300
0.243400	169.329800
0.249100	170.301200
0.254800	170.189300
0.260500	169.231800
0.266200	169.000000
0.271900	169.013500
0.277600	169.318600
0.283300	169.312300
0.289000	169.333300
0.294700	169.199500
0.300400	169.637100
0.306100	169.647400
0.311800	169.991000
0.317500	169.882800
0.323200	169.928600
0.328900	169.055900
0.334600	168.136800
0.340300	168.565400
0.346000	168.448000
0.351700	168.645200
0.357400	169.260900
0.363100	168.360900
0.368800	167.941000
0.374500	168.333300
0.380200	168.522500
0.385900	169.313200
0.391600	169.143700
0.397300	168.847900
0.403010	168.692900
0.408710	168.619000
0.414410	169.600300
0.420110	168.774200
0.425810	168.890300
0.431510	169.642500
0.437210	169.236800
0.442910	168.533500
0.448610	169.043600
0.454310	168.864500
0.460010	168.350600
0.465710	168.356200
0.471410	168.490300
0.477110	169.101900
0.482810	169.206600
0.488510	168.932200
0.494210	169.267900
0.499910	169.114800
0.505610	170.032000
0.511310	170.059700
0.517010	170.333300
0.522710	170.333300
0.528410	171.081800
0.534110	170.953200
0.539810	170.668000
0.545510	170.239700
0.551210	169.069100
0.556910	169.578400
0.562610	169.789100
0.568310	169.540500
0.574010	169.646000
0.579710	169.602800
0.585410	170.057000
0.591110	170.667300
0.596810	170.633800
0.602510	169.790400
0.608210	170.121400
0.613910	170.482900
0.619610	170.545300
0.625310	170.333300
0.631010	170.617000
0.636710	171.228700
0.642410	171.655200
0.648110	172.125300
0.653810	171.977200
0.659510	170.987300
0.665210	171.533400
0.670910	171.494300
0.676610	171.682000
0.682310	172.260700
0.688010	171.977800
0.693710	172.321300
0.699410	171.826100
0.705110	172.071800
0.710810	171.281000
0.716510	170.562300
0.722210	170.418600
0.727910	171.667300
0.733610	172.594900
0.739310	172.339000
0.745010	173.235200
0.750710	172.866000
0.756410	171.893500
0.762110	172.303500
0.767810	172.382700
0.773510	173.227400
0.779210	173.333300
0.784910	172.735500
0.790610	171.990700
0.796310	173.248700
0.802010	172.691900
0.807710	172.417700
0.813410	172.408200
0.819110	172.312500
0.824810	172.677400
0.830510	173.122100
0.836210	173.408300
0.841910	173.042800
0.847610	172.989900
0.853310	172.843800
0.859010	173.014400
0.864710	172.832000
0.870410	172.383700
0.876110	173.240500
0.881810	173.961000
0.887510	174.125500
0.893210	173.839600
0.898910	173.338100
0.904610	173.937000
0.910310	174.077800
0.916010	173.732500
0.921710	174.126800
0.927410	173.538900
0.933110	172.749900
0.938810	172.733200
0.944510	172.048000
0.950210	171.069700
0.955910	170.429900
0.961610	170.626100
0.967310	170.657700
0.973010	171.409000
0.978710	173.051200
0.984410	173.448800
0.990110	172.606700
0.995810	171.676600
1.001510	171.841000
1.007210	172.740300
1.012910	172.460100
1.018610	171.213100
1.024310	171.489600
1.030010	171.689500
1.035710	172.194200
1.041410	171.760300
1.047110	170.915000
1.052810	171.139000
1.058510	171.431900
1.064210	170.897400
1.069910	170.710300
1.075610	170.005400
1.081310	170.501700
1.087010	170.903900
1.092710	170.926800
1.098410	170.967400
1.104110	171.579500
1.109810	172.109300
1.115510	172.201000
1.121210	172.838300
1.126910	171.982200
1.132610	172.088700
1.138310	172.839000
1.144010	171.801500
1.149710	170.747200
1.155410	170.716800
1.161110	170.637400
1.166810	171.049600
1.172510	170.415200
1.178210	170.964400
1.183910	170.824700
1.189610	170.706000
1.195320	171.167800
1.201020	171.939900
1.206720	171.813400
1.212420	171.760100
1.218120	171.986400
1.223820	173.150600
1.229520	173.651000
1.235220	172.729800
1.240920	172.663300
1.246620	172.477500
1.252320	171.423800
1.258020	171.306700
1.263720	170.569400
1.269420	171.587800
1.275120	171.619200
1.280820	171.045800
1.286520	171.131700
1.292220	170.707900
1.297920	170.025900
1.303620	169.973800
1.309320	170.526800
1.315020	171.550000
1.320720	171.397700
1.326420	171.480400
1.332120	170.856600
1.337820	171.264900
1.343520	169.683400
1.349220	169.413100
1.354920	169.632500
1.360620	170.201500
1.366320	169.808100
1.372020	169.784800
1.377720	169.450500
1.383420	169.698200
1.389120	169.989900
1.394820	169.953000
1.400520	171.189500
1.406220	171.133300
1.411920	171.037700
1.417620	170.968000
1.423320	171.509700
1.429020	171.442200
1.434720	171.255400
1.440420	171.602600
1.446120	171.800900
1.451820	171.967600
1.457520	172.335400
1.463220	170.915800
1.468920	170.406000
1.474620	170.801300
1.480320	170.464800
1.486020	170.367500
1.491720	170.512200
1.497420	170.540000
1.503120	171.114400
1.508820	170.363600
1.514520	169.747500
1.520220	170.169000
1.525920	170.046600
1.531620	170.264800
1.537320	169.655300
1.543020	169.291000
1.548720	169.261500
1.554420	168.864500
1.560120	169.311600
1.565820	168.958100
1.571520	168.851800
1.577220	169.565000
1.582920	169.653500
1.588620	170.143500
1.594320	168.604000
1.600020	168.003400
1.605720	167.920900
1.611420	167.174400
1.617120	167.689200
1.622820	167.285700
1.628520	167.543300
1.634220	168.572300
1.639920	168.666700
1.645620	168.579500
1.651320	168.862300
1.657020	167.949500
1.662720	167.884800
1.668420	167.466100
1.674120	166.620400
1.679820	166.634900
1.685520	167.241700
1.691220	167.922600
1.696920	167.115800
1.702620	166.880300
1.708320	166.929400
1.714020	166.278000
1.719720	166.688600
1.725420	167.001000
1.731120	167.669100
1.736820	167.401000
1.742520	167.322600
1.748220	166.303300
1.753920	165.676600
1.759620	165.918400
1.765320	166.674700
1.771020	167.349200
1.776720	166.771300
1.782420	166.078600
1.788120	166.327400
1.793820	166.450300
1.799520	166.246200
1.805220	165.689100
1.810920	166.865400
1.816620	166.412500
1.822320	165.946500
1.828020	166.676200
1.833720	166.419300
1.839420	165.649300
1.845120	164.941100
1.850820	165.076300
1.856520	164.805100
1.862220	165.460100
1.867920	165.135300
1.873620	164.949400
1.879320	166.665300
1.885020	167.302600
1.890720	165.848800
1.896420	166.202900
1.902120	166.142700
1.907820	165.755100
1.913520	166.324800
1.919220	164.359000
1.924920	162.581800
1.930620	162.587900
1.936320	163.208600
1.942020	161.627100
1.947720	162.174800
1.953420	162.716800
1.959120	164.429400
1.964820	163.486800
1.970520	162.934200
1.976220	164.464000
1.981930	164.417200
1.987630	163.601600
1.993330	162.845000
1.999030	163.056300
2.004730	162.745300
2.010430	162.087900
2.016130	161.453400
2.021830	161.260800
2.027530	162.163300
2.033230	162.838700
2.038930	162.338000
2.044630	160.904200
2.050330	160.468100
2.056030	160.200100
2.061730	160.167400
2.067430	159.383600
2.073130	158.963300
2.078830	158.172700
2.084530	159.134000
2.090230	160.522500
2.095930	159.659400
2.101630	159.163100
2.107330	161.146500
2.113030	161.517500
2.118730	160.882600
2.124430	159.397800
2.130130	160.657300
2.135830	159.502600
2.141530	157.611600
2.147230	156.976300
2.152930	157.265600
2.158630	159.558500
2.164330	159.388500
2.170030	158.563300
2.175730	157.503000
2.181430	157.652000
2.187130	157.783800
2.192830	156.426000
2.198530	156.252200
2.204230	157.005000
2.209930	156.925300
2.215630	155.672300
2.221330	157.028200
2.227030	160.034500
2.232730	160.263600
2.238430	157.314600
2.244130	157.053800
2.249830	156.628600
2.255530	156.909600
2.261230	157.553100
2.266930	156.361000
2.272630	155.188300
2.278330	154.420800
2.284030	154.321400
2.289730	155.106200
2.295430	154.976200
2.301130	154.833000
2.306830	154.745700
2.312530	154.748100
2.318230	153.980400
2.323930	156.785900
2.329630	156.152300
2.335330	155.915800
2.341030	154.716700
2.346730	153.941100
2.352430	156.784300
2.358130	157.297900
2.363830	157.660400
2.369530	157.495900
2.375230	156.663600
2.380930	157.877100
2.386630	155.479700
2.392330	155.721700
2.398030	154.146800
2.403730	152.484800
2.409430	152.670600
2.415130	152.472000
2.420830	154.489600
2.426530	156.122000
2.432230	155.333300
2.437930	155.661400
2.443630	154.669800
2.449330	155.036400
2.455030	155.327400
2.460730	155.293600
2.466430	154.612300
2.472130	154.265000
2.477830	153.293500
2.483530	152.507100
2.489230	152.196800
2.494930	151.441000
2.500630	150.953400
2.506330	152.567700
2.512030	156.456100
2.517730	151.542100
2.523430	149.462900
2.529130	150.275000
2.534830	148.681400
2.540530	149.150700
2.546230	148.489900
2.551930	148.865300
2.557630	147.565900
2.563330	144.929400
2.569030	145.375700
2.574730	142.901800
2.580430	141.753700
2.586130	143.721800
2.591830	141.488700
2.597530	141.321300
2.603230	142.638200
2.608930	137.744400
2.614630	136.938600
2.620330	135.109400
2.626030	134.893300
2.631730	136.067100
2.637430	134.994800
2.643130	134.176100
2.648830	129.199300
2.654530	130.524300
2.660230	131.286600
2.665930	127.840200
2.671630	125.403300
2.677330	125.763400
2.683030	123.018400
2.688730	119.215300
2.694430	117.926900
2.700130	115.938500
2.705830	114.856300
2.711530	113.704200
2.717230	113.305200
2.722930	111.626000
2.728630	110.905600
2.734330	110.219000
2.740030	109.284800
2.745730	110.394900
2.751430	111.973600
2.757130	114.749000
2.762830	116.790700
2.768530	127.238700
2.774240	138.181100
2.779940	150.448100
2.785640	155.891600
2.791340	160.125200
2.797040	163.352100
2.802740	165.844400
2.808440	167.376900
2.814140	168.693600
2.819840	169.608300
2.825540	170.271600
2.831240	170.883100
2.836940	171.000000
2.842640	172.122600
2.848340	171.687900
2.854040	171.462800
2.859740	171.487700
2.865440	168.896200
2.871140	168.530200
2.876840	166.826300
2.882540	164.679400
2.888240	163.043900
2.893940	162.555600
2.899640	156.372900
2.905340	143.066300
2.911040	128.506200
2.916740	120.493400
2.922440	116.141700
2.928140	113.960000
2.933840	111.985100
2.939540	113.480200
2.945240	115.579400
2.950940	117.827500
2.956640	118.657100
2.962340	119.034600
2.968040	122.321100
2.973740	124.287100
2.979440	124.670400
2.985140	126.021000
2.990840	126.750000
2.996540	128.522700
3.002240	131.240400
3.007940	131.275100
3.013640	130.435300
3.019340	131.867900
3.025040	136.450400
3.030740	138.463100
3.036440	139.110900
