0.00000	123.3333
0.00570	122.0140
0.01140	121.0355
0.01710	119.2825
0.02280	117.7045
0.02850	117.7294
0.03420	118.6451
0.03990	118.3716
0.04560	118.9146
0.05131	119.6707
0.05701	119.5442
0.06271	119.0085
0.06841	118.1796
0.07411	117.7208
0.07981	116.7151
0.08551	113.3503
0.09121	111.9230
0.09691	109.8163
0.10261	104.3296
0.10831	98.7718
0.11401	95.6251
0.11971	91.9149
0.12541	88.0781
0.13111	84.5198
0.13681	81.6460
0.14251	80.0643
0.14821	79.2480
0.15392	77.0538
0.15962	76.0003
0.16532	75.5009
0.17102	73.6936
0.17672	73.9491
0.18242	73.4750
0.18812	73.2225
0.19382	71.8294
0.19952	71.6053
0.20522	71.6125
0.21092	71.0000
0.21662	71.4515
0.22232	71.6695
0.22802	72.5000
0.23372	73.5737
0.23942	73.8827
0.24512	73.1785
0.25082	72.3303
0.25653	71.9604
0.26223	71.3373
0.26793	71.9103
0.27363	72.8769
0.27933	72.9958
0.28503	73.4618
0.29073	75.1005
0.29643	76.3547
0.30213	74.3037
0.30783	72.5977
0.31353	73.0584
0.31923	73.3164
0.32493	73.3622
0.33063	73.4139
0.33633	74.2353
0.34203	75.2118
0.34773	75.2129
0.35343	74.5967
0.35914	74.4383
0.36484	74.2813
0.37054	73.9801
0.37624	74.8422
0.38194	76.2567
0.38764	74.8305
0.39334	76.2807
0.39904	77.3321
0.40474	77.1558
0.41044	76.4593
0.41614	75.5512
0.42184	74.3617
0.42754	74.0438
0.43324	74.0406
0.43894	74.7007
0.44464	76.7803
0.45034	76.9698
0.45604	74.9263
0.46175	75.3744
0.46745	76.7049
0.47315	77.9635
0.47885	78.8919
0.48455	78.4532
0.49025	78.1380
0.49595	79.3243
0.50165	79.6343
0.50735	79.3025
0.51305	78.6812
0.51875	78.9311
0.52445	79.3119
0.53015	78.4842
0.53585	77.8809
0.54155	77.5103
0.54725	77.8609
0.55295	78.4630
0.55866	79.2684
0.56436	79.1115
0.57006	79.0354
0.57576	79.0578
0.58146	79.0389
0.58716	79.2974
0.59286	80.6774
0.59856	82.4713
0.60426	80.9359
0.60996	80.7989
0.61566	81.2455
0.62136	81.5734
0.62706	80.1430
0.63276	80.1295
0.63846	80.9718
0.64416	82.7667
0.64986	83.5097
0.65556	81.8507
0.66127	82.0620
0.66697	83.2082
0.67267	82.1648
0.67837	81.5913
0.68407	82.5914
0.68977	81.7629
0.69547	81.2318
0.70117	80.9972
0.70687	81.3887
0.71257	80.4694
0.71827	80.3623
0.72397	81.3402
0.72967	82.3015
0.73537	82.4835
0.74107	81.8389
0.74677	81.4442
0.75247	82.4755
0.75817	81.8586
0.76388	82.1838
0.76958	83.5628
0.77528	83.5967
0.78098	82.6201
0.78668	82.6701
0.79238	84.3227
0.79808	84.4399
0.80378	84.7834
0.80948	85.1261
0.81518	85.7340
0.82088	85.9451
0.82658	85.2246
0.83228	85.4728
0.83798	86.1926
0.84368	85.7463
0.84938	85.1476
0.85508	85.9693
0.86078	86.0345
0.86649	85.0798
0.87219	83.5282
0.87789	83.6781
0.88359	84.9610
0.88929	85.4761
0.89499	84.7868
0.90069	83.6896
0.90639	84.8727
0.91209	86.4417
0.91779	86.9167
0.92349	87.5552
0.92919	87.0834
0.93489	86.9700
0.94059	87.7906
0.94629	87.6157
0.95199	86.8152
0.95769	85.9891
0.96339	86.4518
0.96910	86.3938
0.97480	85.4227
0.98050	86.2165
0.98620	88.5452
0.99190	87.8413
0.99760	87.7250
1.00330	87.5598
1.00900	88.4726
1.01470	88.8313
1.02040	87.9205
1.02610	88.4797
1.03180	89.1030
1.03750	88.9680
1.04320	88.6837
1.04890	87.9902
1.05460	86.8837
