0.000000	651.739000
0.026882	0.307660
0.053763	0.376225
0.080645	0.381091
0.107527	0.376014
0.134409	0.382157
0.161290	0.379316
0.188172	0.373255
0.215054	0.368178
0.241935	0.395213
0.268817	0.382106
0.295699	0.354209
0.322581	0.340886
0.349462	0.359632
0.376344	0.361032
0.403226	0.374197
0.430108	0.354469
0.456989	0.379769
0.483871	0.373981
0.510753	0.363802
0.537634	0.386124
0.564516	0.395581
0.591398	0.269408
0.618280	0.378552
0.645161	0.405482
0.672043	0.383132
0.698925	0.381902
0.725806	0.395909
0.752688	0.379942
0.779570	0.391855
0.806452	0.411169
0.833333	0.375562
0.860215	0.395283
0.887097	0.371318
0.913978	0.427189
0.940860	0.413474
0.967742	0.419070
0.994624	0.426815
1.021505	0.421027
1.048387	0.437234
1.075269	0.404819
1.102151	0.438904
1.129032	0.435077
1.155914	0.426956
1.182796	0.463771
1.209677	0.448991
1.236559	0.440868
1.263441	0.446049
1.290323	0.466604
1.317204	0.465001
1.344086	0.476011
1.370968	0.445531
1.397849	0.469209
1.424731	0.534186
1.451613	0.499957
1.478495	0.499288
1.505376	0.502241
1.532258	0.483126
1.559140	0.509548
1.586022	0.524105
1.612903	0.525728
1.639785	0.547094
1.666667	0.580697
1.693548	0.566595
1.720430	0.589161
1.747312	0.618747
1.774194	0.592749
1.801075	0.712159
1.827957	0.585192
1.854839	0.641642
1.881720	0.626959
1.908602	0.660042
1.935484	0.688000
1.962366	0.676443
1.989247	0.670160
2.016129	0.714226
2.043011	0.769525
2.069892	0.750521
2.096774	0.726398
2.123656	0.758364
2.150538	0.788664
2.177419	0.857129
2.204301	0.892595
2.231183	0.888786
2.258065	0.942915
2.284946	0.936471
2.311828	0.973115
2.338710	1.063567
2.365591	1.113952
2.392473	1.176920
2.419355	1.215857
2.446237	1.202144
2.473118	1.335744
2.500000	1.319858
2.526882	1.429762
2.553763	1.605831
2.580645	1.639685
2.607527	1.743963
2.634409	1.902882
2.661290	2.011904
2.688172	2.244244
2.715054	2.393564
2.741935	2.738894
2.768817	3.065000
2.795699	3.525098
2.822581	3.821453
2.849462	4.870695
2.876344	5.902783
2.903226	7.359545
2.930108	11.086650
2.956989	25.685478
2.983871	373.782859
3.010753	28.105543
3.037634	11.989313
3.064516	7.528241
3.091398	6.109776
3.118280	4.939947
3.145161	3.866346
3.172043	3.507283
3.198925	3.059457
3.225806	2.640098
3.252688	2.329859
3.279570	2.199035
3.306452	1.921219
3.333333	1.821233
3.360215	1.685131
3.387097	1.584233
3.413978	1.528996
3.440860	1.333740
3.467742	1.266430
3.494624	1.231010
3.521505	1.116951
3.548387	1.136927
3.575269	1.096119
3.602151	0.991143
3.629032	0.977991
3.655914	0.907249
3.682796	0.875500
3.709677	0.872199
3.736559	0.797744
3.763441	0.819138
3.790323	0.762846
3.817204	0.717540
3.844086	0.705637
3.870968	0.635790
3.897849	0.687609
3.924731	0.684550
3.951613	0.634347
3.978495	0.586256
4.005376	0.603893
4.032258	0.581400
4.059140	0.563635
4.086022	0.555779
4.112903	0.538486
4.139785	0.497436
4.166667	0.575257
4.193548	0.489490
4.220430	0.509307
4.247312	0.474926
4.274194	0.464129
4.301075	0.486281
4.327957	0.448687
4.354839	0.445756
4.381720	0.433451
4.408602	0.420296
4.435484	0.401037
4.462366	0.421646
4.489247	0.408305
4.516129	0.409365
4.543011	0.421890
4.569892	0.374524
4.596774	0.333170
4.623656	0.366211
4.650538	0.348784
4.677419	0.358671
4.704301	0.343843
4.731183	0.306322
4.758065	0.352223
4.784946	0.396570
4.811828	0.313224
4.838710	0.320910
4.865591	0.296119
4.892473	0.277780
4.919355	0.327223
4.946237	0.306429
4.973118	0.310565
5.000000	0.293287
5.026882	0.301669
5.053763	0.241387
5.080645	0.331294
5.107527	0.253339
5.134409	0.245303
5.161290	0.268617
5.188172	0.233732
5.215054	0.266363
5.241935	0.229608
5.268817	0.238015
5.295699	0.234891
5.322581	0.194172
5.349462	0.209278
5.376344	0.132745
5.403226	0.269580
5.430108	0.237370
5.456989	0.208514
5.483871	0.243623
5.510753	0.219397
5.537634	0.203063
5.564516	0.198736
5.591398	0.171307
5.618280	0.177740
5.645161	0.174069
5.672043	0.149710
5.698925	0.162042
5.725806	0.166267
5.752688	0.128910
5.779570	0.097052
5.806452	0.106315
5.833333	0.074776
5.860215	0.022508
5.887097	0.026737
5.913978	0.165185
5.940860	0.685086
5.967742	6.377890
5.994624	1.249077
6.021505	0.664998
6.048387	0.467853
6.075269	0.433127
6.102151	0.386085
6.129032	0.354153
6.155914	0.333549
6.182796	0.323668
6.209677	0.313257
6.236559	0.272330
6.263441	0.267303
6.290323	0.254645
6.317204	0.247433
6.344086	0.249674
6.370968	0.256084
6.397849	0.267163
6.424731	0.242415
6.451613	0.214117
6.478495	0.226097
6.505376	0.244392
6.532258	0.224388
6.559140	0.244168
6.586022	0.248339
6.612903	0.211860
6.639785	0.218216
6.666667	0.205745
6.693548	0.214842
6.720430	0.204544
6.747312	0.200403
6.774194	0.210301
6.801075	0.211061
6.827957	0.169772
6.854839	0.254219
6.881720	0.193955
6.908602	0.215446
6.935484	0.194406
6.962366	0.186049
6.989247	0.199081
7.016129	0.190893
7.043011	0.187141
7.069892	0.204078
7.096774	0.194000
7.123656	0.199376
7.150538	0.194272
7.177419	0.213326
7.204301	0.174956
7.231183	0.180717
7.258065	0.190917
7.284946	0.169575
7.311828	0.174405
7.338710	0.195562
7.365591	0.169682
7.392473	0.168201
7.419355	0.180517
7.446237	0.160008
7.473118	0.189718
7.500000	0.149210
7.526882	0.153756
7.553763	0.187589
7.580645	0.176863
7.607527	0.171100
7.634409	0.163092
7.661290	0.180576
7.688172	0.202615
7.715054	0.180493
7.741935	0.154392
7.768817	0.214054
7.795699	0.169486
7.822581	0.179730
7.849462	0.187402
7.876344	0.170246
7.903226	0.154460
7.930108	0.174407
7.956989	0.171105
7.983871	0.187109
8.010753	0.176379
8.037634	0.191010
8.064516	0.040431
8.091398	0.144994
8.118280	0.147152
8.145161	0.156631
8.172043	0.157931
8.198925	0.158565
8.225806	0.161270
8.252688	0.149004
8.279570	0.164496
8.306452	0.157382
8.333333	0.167444
8.360215	0.134348
8.387097	0.167731
8.413978	0.165243
8.440860	0.156838
8.467742	0.144124
8.494624	0.144998
8.521505	0.162372
8.548387	0.150551
8.575269	0.131827
8.602151	0.168629
8.629032	0.156985
8.655914	0.147177
8.682796	0.175085
8.709677	0.145856
8.736559	0.177354
8.763441	0.158005
8.790323	0.148342
8.817204	0.163305
8.844086	0.151815
8.870968	0.163121
8.897849	0.148260
8.924731	0.207173
8.951613	0.558000
8.978495	0.098164
9.005376	0.132837
9.032258	0.126606
9.059140	0.130502
9.086022	0.137194
9.112903	0.144699
9.139785	0.134287
9.166667	0.139156
9.193548	0.137354
9.220430	0.142970
9.247312	0.155790
9.274194	0.137937
9.301075	0.146721
9.327957	0.147606
9.354839	0.144805
9.381720	0.126050
9.408602	0.134951
9.435484	0.141938
9.462366	0.121724
9.489247	0.155532
9.516129	0.138594
9.543011	0.162617
9.569892	0.113904
9.596774	0.159845
9.623656	0.145061
9.650538	0.140612
9.677419	0.140120
9.704301	0.156687
9.731183	0.149755
9.758065	0.129722
9.784946	0.137984
9.811828	0.144070
9.838710	0.152855
9.865591	0.106073
9.892473	0.129685
9.919355	0.155623
9.946237	0.140565
9.973118	0.142596
10.000000	0.131000
